19.802818, 19.126002, 13.943106, -5.459451
19.222088, 19.372401, 14.771884, -6.400065
19.940608, 19.073447, 13.620484, -5.060529
20.075356, 19.024590, 13.335533, -4.721156
19.517145, 19.243753, 14.605020, -6.288552
20.207443, 18.978821, 13.087754, -4.442228
19.661667, 19.182760, 14.287984, -5.893641
20.465269, 18.894035, 12.676373, -4.030024
20.591448, 18.854165, 12.502788, -3.890495
20.715977, 18.815585, 12.348295, -3.784200
20.838981, 18.778026, 12.205280, -3.701721
20.960376, 18.741291, 12.075554, -3.649093
21.080524, 18.704973, 11.955739, -3.617647
21.199708, 18.668859, 11.844416, -3.600559
21.318171, 18.632806, 11.740687, -3.597204
21.435319, 18.596799, 11.657055, -3.603951
21.551545, 18.560717, 11.591700, -3.612026
20.337574, 18.935193, 12.866436, -4.208454
21.782836, 18.488473, 11.519195, -3.611474
21.898049, 18.452379, 11.512970, -3.600042
22.013306, 18.416469, 11.542017, -3.581353
22.128955, 18.380757, 11.590777, -3.561203
21.667483, 18.524611, 11.537715, -3.615947
22.479163, 18.274371, 11.814274, -3.534564
22.597819, 18.238961, 11.919073, -3.550019
22.717586, 18.203313, 12.036427, -3.582731
22.244685, 18.345073, 11.642085, -3.542990
22.838593, 18.167238, 12.167364, -3.635904
22.361493, 18.309700, 11.721759, -3.533293
22.960984, 18.130515, 12.313637, -3.713104
23.084653, 18.093012, 12.474905, -3.818331
23.210007, 18.054344, 12.656413, -3.956024
23.337592, 18.013944, 12.864860, -4.130462
23.466284, 17.972545, 13.090299, -4.336512
23.597246, 17.929066, 13.334719, -4.576201
23.867418, 17.834152, 13.838083, -5.061180
24.005720, 17.783652, 14.043473, -5.234215
24.146576, 17.731327, 14.107930, -5.201903
24.287600, 17.680099, 14.083445, -5.010877
24.427917, 17.631379, 13.972887, -4.723000
24.567243, 17.585260, 13.847844, -4.403691
24.705078, 17.542794, 13.721274, -4.092775
23.730652, 17.883244, 13.593643, -4.831818
25.113016, 17.429616, 13.425816, -3.302184
25.246943, 17.397637, 13.361209, -3.097420
25.380270, 17.367596, 13.305537, -2.914125
24.842913, 17.500328, 13.594705, -3.786925
24.978386, 17.463761, 13.502620, -3.531099
25.645392, 17.312531, 13.208523, -2.604608
25.777319, 17.286896, 13.161028, -2.476858
25.513073, 17.339290, 13.255646, -2.750258
25.908681, 17.262690, 13.110666, -2.367491
26.039604, 17.239298, 13.055127, -2.277686
26.169931, 17.216734, 12.990277, -2.208859
26.299468, 17.194898, 12.915237, -2.161858
26.556801, 17.152013, 12.744692, -2.109919
26.683759, 17.130905, 12.646722, -2.112891
26.428879, 17.173141, 12.838555, -2.118199
26.934776, 17.088518, 12.458881, -2.124126
26.809739, 17.109742, 12.549891, -2.119781
27.182990, 17.046100, 12.297848, -2.113432
27.305654, 17.025061, 12.236668, -2.092812
27.427757, 17.004273, 12.185440, -2.063452
27.549619, 16.983658, 12.138687, -2.027695
27.670893, 16.963535, 12.103320, -1.983768
27.791787, 16.943942, 12.076725, -1.934080
27.059662, 17.067299, 12.369530, -2.124790
28.033076, 16.905882, 12.037425, -1.825551
28.153418, 16.887832, 12.028470, -1.764563
28.273692, 16.870398, 12.025296, -1.701847
28.393955, 16.853591, 12.028089, -1.638722
27.912637, 16.924431, 12.051202, -1.883704
28.634722, 16.821940, 12.055173, -1.518103
28.755282, 16.806743, 12.077509, -1.464371
28.876179, 16.792241, 12.112896, -1.419757
28.997465, 16.778148, 12.159900, -1.386041
28.514266, 16.837410, 12.037365, -1.576760
29.119361, 16.764404, 12.221528, -1.364750
29.241936, 16.750813, 12.295409, -1.355400
29.488787, 16.723707, 12.460493, -1.352999
29.738904, 16.696652, 12.641328, -1.350498
29.865750, 16.683226, 12.727093, -1.332836
29.613392, 16.710182, 12.550877, -1.354191
30.121893, 16.657194, 12.884012, -1.262727
30.251094, 16.644815, 12.955569, -1.211231
30.380991, 16.633001, 13.023171, -1.150077
30.511440, 16.621725, 13.087856, -1.081816
29.993429, 16.670034, 12.807989, -1.303530
30.642625, 16.611288, 13.148676, -1.004455
29.364635, 16.737222, 12.370645, -1.350065
30.774402, 16.601658, 13.206316, -0.920501
31.038709, 16.583568, 13.316888, -0.742157
31.172031, 16.576467, 13.363637, -0.645831
31.305650, 16.570014, 13.404909, -0.548116
31.439871, 16.565019, 13.438087, -0.451373
31.574133, 16.560177, 13.466326, -0.357202
30.906180, 16.592028, 13.263957, -0.835699
31.708866, 16.557033, 13.477972, -0.273532
31.843622, 16.554524, 13.474380, -0.202970
31.978273, 16.552775, 13.452587, -0.149971
32.112888, 16.551080, 13.427349, -0.107513
32.246866, 16.550078, 13.365097, -0.096315
32.380130, 16.549094, 13.285185, -0.102882
32.512685, 16.548017, 13.194849, -0.118487
32.644303, 16.546748, 13.096080, -0.140721
32.774749, 16.545238, 12.993000, -0.160395
32.904340, 16.543589, 12.891089, -0.173485
33.032920, 16.541842, 12.792074, -0.176763
33.160366, 16.540115, 12.698055, -0.166600
33.287046, 16.538535, 12.608275, -0.144138
33.413138, 16.537123, 12.521855, -0.111675
33.662522, 16.535541, 12.365515, -0.011175
33.909032, 16.536128, 12.226942, 0.124198
34.031103, 16.537647, 12.166448, 0.205501
33.786440, 16.535264, 12.292065, 0.049914
33.538093, 16.536173, 12.442093, -0.065772
34.273341, 16.543507, 12.061032, 0.382934
34.152486, 16.540133, 12.110952, 0.292322
34.633611, 16.558512, 11.950397, 0.655651
34.393957, 16.547340, 12.014411, 0.474878
34.513981, 16.552396, 11.977334, 0.566799
34.872376, 16.572853, 11.924049, 0.814021
34.991669, 16.581191, 11.933940, 0.876647
35.111122, 16.590214, 11.959327, 0.925490
35.230909, 16.599650, 12.000756, 0.959223
35.351094, 16.609292, 12.055263, 0.977904
34.753024, 16.565490, 11.934067, 0.738631
35.593273, 16.628946, 12.202547, 0.985598
35.715594, 16.638775, 12.292127, 0.977065
35.471671, 16.619060, 12.119431, 0.990136
35.963351, 16.658130, 12.484006, 0.961392
35.838991, 16.648494, 12.387696, 0.966993
36.214432, 16.677411, 12.668882, 0.973628
36.341546, 16.687267, 12.753049, 0.999567
36.469471, 16.697447, 12.830765, 1.038640
36.597773, 16.707865, 12.905081, 1.088573
36.088188, 16.667752, 12.579025, 0.960161
36.857034, 16.730846, 13.027757, 1.227999
36.987486, 16.743429, 13.079570, 1.315896
37.118424, 16.756923, 13.123889, 1.413848
37.249784, 16.771426, 13.161685, 1.520665
37.381395, 16.786650, 13.195953, 1.633583
37.513481, 16.803583, 13.220265, 1.753841
37.645669, 16.821131, 13.239240, 1.877397
37.910567, 16.860157, 13.257471, 2.128767
37.777996, 16.839498, 13.255327, 2.002662
38.175617, 16.904563, 13.239495, 2.369135
38.307888, 16.928799, 13.212713, 2.475997
36.727038, 16.718960, 12.970385, 1.151205
38.439833, 16.954039, 13.174260, 2.569630
38.571415, 16.980005, 13.125331, 2.649402
38.043116, 16.882063, 13.250921, 2.251721
38.962452, 17.061536, 12.905486, 2.776999
39.091201, 17.089337, 12.812896, 2.785002
38.832957, 17.033855, 12.991989, 2.756370
39.218842, 17.117165, 12.714949, 2.779174
39.345501, 17.144902, 12.617362, 2.767648
39.471203, 17.172516, 12.524093, 2.755409
38.702648, 17.006471, 13.067984, 2.717233
39.596009, 17.200021, 12.438419, 2.746427
39.720148, 17.227479, 12.362755, 2.743313
39.843445, 17.254926, 12.298636, 2.747301
39.966269, 17.282443, 12.246933, 2.758502
40.088533, 17.310111, 12.208017, 2.776181
39.596009, 17.200021, 12.438419, 2.746427
40.453955, 17.394197, 12.155101, 2.849173
40.575555, 17.422833, 12.166837, 2.877908
40.332411, 17.365850, 12.155800, 2.820569
40.210797, 17.337780, 12.169102, 2.793860
40.819412, 17.480924, 12.226986, 2.928970
40.941851, 17.510274, 12.275010, 2.948145
40.697333, 17.451750, 12.190848, 2.905053
41.188470, 17.569452, 12.404573, 2.966923
41.437526, 17.628725, 12.572180, 2.956227
41.064891, 17.539826, 12.334953, 2.961200
41.312284, 17.599094, 12.478024, 2.968311
41.691100, 17.687377, 12.791954, 2.902142
41.819426, 17.716265, 12.914699, 2.861306
41.563763, 17.658186, 12.677009, 2.934297
41.949230, 17.744623, 13.047469, 2.808743
42.212269, 17.799830, 13.328901, 2.678842
42.480558, 17.852502, 13.622770, 2.527491
42.079710, 17.772687, 13.183645, 2.748504
42.345070, 17.826839, 13.474399, 2.605069
42.755871, 17.901576, 13.902587, 2.385623
42.895515, 17.925162, 14.023115, 2.334927
43.036263, 17.948354, 14.122538, 2.308157
43.319785, 17.994607, 14.250587, 2.337275
43.462368, 18.018335, 14.260802, 2.414625
43.177464, 17.971464, 14.208226, 2.297410
42.617513, 17.877396, 13.767173, 2.452290
43.888710, 18.096310, 14.115892, 2.844191
44.168934, 18.157245, 13.892319, 3.263004
43.604895, 18.043020, 14.239435, 2.528174
44.029382, 18.125729, 14.014713, 3.043281
43.747059, 18.069008, 14.188570, 2.674585
44.578959, 18.266152, 13.418007, 4.019170
44.307165, 18.191048, 13.750910, 3.500334
44.443895, 18.227302, 13.592307, 3.752949
44.843499, 18.352149, 13.027089, 4.588551
44.972707, 18.399538, 12.812402, 4.891071
45.099708, 18.450012, 12.585934, 5.205903
45.225559, 18.502102, 12.354066, 5.531340
44.712207, 18.307727, 13.229253, 4.297895
45.347870, 18.559113, 12.106297, 5.873526
45.469752, 18.616720, 11.853849, 6.223711
45.587401, 18.680211, 11.588575, 6.597593
45.702369, 18.747543, 11.313098, 6.997916
45.923814, 18.894771, 10.727495, 7.887081
46.030043, 18.975386, 10.413261, 8.397903
46.132511, 19.062158, 10.076447, 8.967800
46.232099, 19.154043, 9.718423, 9.613769
46.327981, 19.252739, 9.324778, 10.360222
46.419749, 19.359374, 8.879477, 11.242382
46.505964, 19.476971, 8.347255, 12.314863
45.814545, 18.818975, 11.026486, 7.427402
46.665300, 19.740069, 6.968365, 15.226571
46.729580, 19.903401, 5.813469, 17.579956
46.779512, 20.095426, 4.021820, 21.091218
46.810540, 20.323504, 1.075086, 26.556105
46.591292, 19.596756, 7.792348, 13.518872
46.735382, 21.036106, -19.814050, 61.999991
46.469122, 21.810522, -31.424334, 84.428100
46.217935, 22.336765, -17.383351, 40.538175
46.081630, 22.672157, -11.170993, 28.582768
45.962081, 22.971527, -8.114601, 21.868874
45.884625, 23.175723, -7.488397, 19.192518
45.736054, 23.557108, -6.825180, 16.116248
45.667342, 23.716872, -6.919327, 15.932121
45.808214, 23.377405, -6.914658, 17.050351
45.597640, 23.877668, -7.025334, 16.325036
45.526622, 24.045394, -7.199144, 17.328360
45.453495, 24.223748, -7.558250, 18.926056
45.375411, 24.421389, -8.344301, 21.494022
45.283878, 24.657006, -10.227395, 26.082342
45.179335, 24.922839, -13.535621, 33.238851
46.831597, 20.576658, -2.952639, 35.094063
44.611821, 26.066750, -40.436325, 76.295149
45.010245, 25.312801, -24.744539, 52.195784
44.207119, 26.948094, -10.802798, 27.734110
44.113656, 27.197846, -7.322597, 20.737564
44.034272, 27.414468, -5.587671, 16.472299
43.980255, 27.570645, -5.261611, 14.862450
43.928281, 27.715120, -5.093282, 13.665494
44.341893, 26.619810, -17.509584, 40.032404
43.826977, 27.976170, -5.050687, 12.534714
43.776447, 28.102289, -5.040791, 12.389055
43.726137, 28.226696, -5.012437, 12.545264
43.877546, 27.847854, -5.062834, 12.937898
43.676182, 28.354439, -4.982019, 13.054757
43.576233, 28.625184, -5.077358, 14.901964
43.523968, 28.782132, -5.425935, 16.590555
43.626277, 28.483534, -4.963950, 13.720646
43.397221, 29.168495, -7.835511, 23.048085
43.316773, 29.406406, -10.647815, 29.709317
43.466335, 28.959609, -6.198091, 19.078986
42.931522, 30.279746, -36.257162, 70.981869
42.653328, 30.848504, -21.575640, 47.488829
42.502677, 31.218393, -10.863885, 29.968655
42.391745, 31.539611, -3.283716, 20.804610
43.202120, 29.712109, -17.111660, 41.145222
42.325215, 31.940035, 1.002700, 14.058435
42.337528, 32.074346, 1.434677, 12.858488
42.353512, 32.198105, 1.746243, 11.931366
42.371831, 32.314812, 1.995247, 11.166730
42.318121, 31.791841, 0.373681, 15.664704
42.414492, 32.529480, 2.354206, 10.048667
42.391673, 32.426770, 2.205231, 10.509652
42.463877, 32.723878, 2.596291, 9.378998
42.490199, 32.816837, 2.703236, 9.135097
42.517220, 32.908388, 2.805984, 8.950289
42.438688, 32.628038, 2.482074, 9.676394
42.545767, 32.997235, 2.903103, 8.827277
42.574796, 33.085629, 2.999434, 8.744561
42.605110, 33.172954, 3.095480, 8.708360
42.636546, 33.260083, 3.191858, 8.724813
42.701028, 33.435181, 3.385189, 8.864036
42.735201, 33.524314, 3.481442, 9.012187
42.770489, 33.615432, 3.575559, 9.220578
42.806699, 33.708919, 3.665564, 9.487057
42.843347, 33.803951, 3.751796, 9.808016
42.668143, 33.347314, 3.288298, 8.763940
42.919422, 34.006692, 3.884220, 10.698583
42.880839, 33.902271, 3.828937, 10.202292
42.997574, 34.232048, 3.910097, 12.030710
43.036395, 34.356822, 3.841861, 12.959415
43.074347, 34.490509, 3.694127, 14.137178
43.109898, 34.639206, 3.384064, 15.675387
43.142078, 34.802422, 2.860147, 17.670363
43.172494, 34.973619, 2.202730, 20.189535
42.958438, 34.116613, 3.913674, 11.306309
43.186536, 35.195780, 0.391036, 24.623005
43.179550, 35.464983, -3.190028, 32.033952
42.561656, 37.296355, -8.470057, 42.564046
43.104699, 35.862652, -14.168827, 51.157596
42.526360, 37.638635, -0.208550, 28.423340
42.521105, 37.928489, 5.582952, 18.285065
42.792444, 36.641062, -37.392503, 87.709546
42.583771, 38.097399, 6.861922, 15.658966
42.731204, 38.394157, 8.763452, 12.052025
42.821390, 38.508993, 9.257100, 10.950655
42.915408, 38.615607, 9.682941, 10.030506
43.115915, 38.800745, 10.337724, 8.548832
43.220666, 38.883098, 10.606965, 7.932884
43.327560, 38.960632, 10.851716, 7.377746
42.648568, 38.263358, 8.090279, 13.411044
43.437168, 39.031842, 11.065979, 6.871823
43.548805, 39.098206, 11.258053, 6.407139
43.661368, 39.162309, 11.439751, 5.960593
43.776541, 39.219911, 11.591901, 5.564692
43.014029, 38.711869, 10.032829, 9.240672
44.010828, 39.324539, 11.848404, 4.853749
44.129662, 39.371995, 11.953750, 4.531190
44.249651, 39.415809, 12.041443, 4.235329
44.370443, 39.456774, 12.114631, 3.961270
44.613351, 39.533533, 12.232302, 3.463941
43.893148, 39.273694, 11.726868, 5.196451
44.735841, 39.567105, 12.263307, 3.254033
44.491357, 39.497319, 12.185455, 3.698177
44.858574, 39.598682, 12.281129, 3.064767
45.104271, 39.657845, 12.286470, 2.745535
45.227115, 39.685353, 12.272048, 2.615650
45.349725, 39.711181, 12.241051, 2.509993
45.471921, 39.735838, 12.196280, 2.424769
45.593875, 39.760135, 12.146166, 2.356049
45.715302, 39.783758, 12.085820, 2.305944
45.835799, 39.806652, 12.012612, 2.275305
45.955668, 39.829336, 11.934973, 2.255718
46.075007, 39.851929, 11.854202, 2.246740
46.193141, 39.874389, 11.772899, 2.246054
46.310476, 39.896859, 11.694780, 2.247983
44.981374, 39.629383, 12.292455, 2.893032
46.543061, 39.941831, 11.557056, 2.247255
46.658864, 39.964305, 11.497684, 2.242644
46.773612, 39.986672, 11.453594, 2.229636
46.427056, 39.919347, 11.622496, 2.249253
46.887973, 40.008877, 11.420625, 2.210293
47.116209, 40.052808, 11.382081, 2.157420
47.230021, 40.074211, 11.381888, 2.122488
47.343881, 40.095247, 11.391752, 2.084436
47.457887, 40.115893, 11.411051, 2.044605
47.572005, 40.136339, 11.434683, 2.004591
47.686526, 40.156188, 11.470899, 1.965445
47.916439, 40.195083, 11.559088, 1.894681
48.032311, 40.213886, 11.616360, 1.866851
48.148787, 40.232441, 11.679725, 1.845356
47.002298, 40.031040, 11.393011, 2.188015
48.265925, 40.250818, 11.748831, 1.831332
48.383781, 40.269096, 11.823373, 1.825805
48.502409, 40.287365, 11.903073, 1.829659
48.621170, 40.305658, 11.983554, 1.838532
48.741448, 40.324155, 12.072669, 1.862802
47.801108, 40.175975, 11.508323, 1.927621
48.861881, 40.342711, 12.163819, 1.892302
49.107094, 40.381486, 12.359005, 1.991305
49.231014, 40.401610, 12.458079, 2.052513
48.983999, 40.361851, 12.260298, 1.937231
49.356086, 40.422460, 12.555739, 2.117723
49.607502, 40.465008, 12.742242, 2.241676
49.735295, 40.487669, 12.813826, 2.288027
49.481158, 40.443309, 12.653400, 2.182422
49.863721, 40.510706, 12.868350, 2.315802
49.992387, 40.533804, 12.912480, 2.323810
50.250725, 40.579987, 12.936866, 2.273551
50.379995, 40.602497, 12.910832, 2.210245
50.508884, 40.624194, 12.864514, 2.127097
50.637343, 40.645144, 12.807427, 2.033973
50.765191, 40.665150, 12.739812, 1.936202
50.121443, 40.556960, 12.935558, 2.306861
51.018839, 40.702433, 12.585367, 1.746023
50.892575, 40.684513, 12.666923, 1.838773
51.268845, 40.735669, 12.413794, 1.583558
51.392982, 40.751531, 12.326450, 1.515544
51.144271, 40.719457, 12.500593, 1.660297
51.637737, 40.780774, 12.148944, 1.416416
51.758931, 40.794821, 12.060152, 1.382322
51.879237, 40.808569, 11.971635, 1.359763
51.515803, 40.766400, 12.237806, 1.460239
52.117352, 40.835640, 11.796360, 1.349767
52.235029, 40.849170, 11.710462, 1.359365
52.351713, 40.862859, 11.626553, 1.379786
52.467569, 40.876793, 11.545116, 1.408174
52.582626, 40.891044, 11.466991, 1.443165
52.697047, 40.905614, 11.392587, 1.483132
51.998513, 40.822111, 11.883754, 1.350306
52.810627, 40.920659, 11.324407, 1.526173
52.923877, 40.935922, 11.259861, 1.569825
53.371125, 41.001395, 11.108166, 1.709539
53.036701, 40.951475, 11.200268, 1.612911
53.148567, 40.967730, 11.156363, 1.651735
53.593264, 41.035867, 11.115215, 1.731099
53.259967, 40.984417, 11.125752, 1.684580
53.482177, 41.018577, 11.104525, 1.725251
53.704528, 41.053167, 11.140007, 1.727329
53.816108, 41.070385, 11.178048, 1.715059
54.040222, 41.104490, 11.277725, 1.678994
54.153218, 41.121196, 11.344110, 1.654594
54.267025, 41.137624, 11.418111, 1.631406
54.381594, 41.153837, 11.496370, 1.611955
54.496961, 41.169883, 11.577268, 1.598452
54.612734, 41.185888, 11.658709, 1.591512
54.729733, 41.201812, 11.741142, 1.594954
53.927751, 41.087583, 11.217899, 1.701908
54.965509, 41.233908, 11.904116, 1.628210
55.084947, 41.250362, 11.983108, 1.664531
55.205164, 41.267238, 12.060048, 1.712826
55.326016, 41.284558, 12.135081, 1.771112
54.846870, 41.217759, 11.823417, 1.603555
55.569797, 41.321072, 12.277987, 1.921201
55.692912, 41.340750, 12.344511, 2.016359
55.447362, 41.302289, 12.208482, 1.837365
55.940955, 41.383067, 12.467916, 2.237599
56.065915, 41.406056, 12.523388, 2.361397
55.816571, 41.361276, 12.408295, 2.122145
56.317301, 41.455679, 12.619837, 2.625475
56.570075, 41.509540, 12.694502, 2.893785
56.697079, 41.538899, 12.714250, 3.021119
56.824271, 41.569703, 12.721799, 3.137442
56.191407, 41.430317, 12.574030, 2.491773
56.951468, 41.601595, 12.715289, 3.237989
57.078560, 41.634228, 12.695513, 3.318374
57.205394, 41.667620, 12.659179, 3.379066
57.331720, 41.701592, 12.603353, 3.411217
57.457409, 41.735763, 12.532097, 3.419229
57.707228, 41.804013, 12.366260, 3.390076
56.443272, 41.481267, 12.664748, 2.760067
57.830400, 41.837715, 12.267663, 3.348849
57.952577, 41.870971, 12.167847, 3.301959
58.073930, 41.903829, 12.070227, 3.254210
58.194165, 41.936143, 11.977860, 3.209323
57.582721, 41.769939, 12.454675, 3.416919
58.432333, 41.999704, 11.815163, 3.137259
58.550500, 42.031083, 11.743817, 3.108446
58.667648, 42.062074, 11.687680, 3.090767
58.784289, 42.092921, 11.642298, 3.079793
58.900531, 42.123689, 11.607885, 3.074582
59.016638, 42.154446, 11.582751, 3.073155
59.132395, 42.185189, 11.570600, 3.075934
58.313666, 41.968109, 11.892811, 3.169852
59.248087, 42.215971, 11.569668, 3.080719
59.363826, 42.246806, 11.579998, 3.086171
59.595624, 42.308573, 11.623272, 3.094483
59.479565, 42.277640, 11.590328, 3.091622
59.829012, 42.370444, 11.723057, 3.089834
59.946567, 42.401299, 11.789781, 3.080245
60.064714, 42.432045, 11.865678, 3.064645
60.183679, 42.462611, 11.954318, 3.042347
60.303709, 42.492893, 12.053277, 3.012843
60.424778, 42.522843, 12.162137, 2.975877
60.546785, 42.552448, 12.278550, 2.931518
59.712068, 42.339519, 11.667526, 3.094252
60.670195, 42.581512, 12.404713, 2.880195
60.794247, 42.610299, 12.534118, 2.823926
61.046317, 42.666145, 12.808237, 2.700001
61.175100, 42.692832, 12.947908, 2.638084
61.304573, 42.719231, 13.084850, 2.581961
61.436059, 42.744822, 13.210270, 2.538758
61.568541, 42.770141, 13.322930, 2.514395
61.701708, 42.795351, 13.416557, 2.511602
61.836227, 42.820597, 13.483008, 2.543155
61.971034, 42.846115, 13.535641, 2.603236
62.106468, 42.872622, 13.546403, 2.704200
62.241866, 42.900315, 13.528628, 2.840021
62.377130, 42.928780, 13.497206, 2.999840
60.919609, 42.638523, 12.669344, 2.763071
62.645715, 42.992476, 13.335076, 3.420664
62.779047, 43.026747, 13.227797, 3.669689
62.511866, 42.959429, 13.430708, 3.193385
63.040702, 43.105806, 12.923114, 4.252891
63.169881, 43.148395, 12.742100, 4.577537
62.910636, 43.064818, 13.086436, 3.948784
63.421609, 43.245419, 12.318467, 5.310095
63.543557, 43.300561, 12.067248, 5.723790
63.662871, 43.360014, 11.791185, 6.173413
63.779290, 43.424170, 11.487808, 6.665465
63.297265, 43.194255, 12.546470, 4.927711
64.005765, 43.562825, 10.820346, 7.753935
64.111975, 43.643665, 10.413599, 8.428902
64.213857, 43.731744, 9.952591, 9.206687
64.311664, 43.826955, 9.430606, 10.121955
64.405825, 43.928634, 8.845816, 11.193923
64.490573, 44.047158, 8.073445, 12.566906
